1788485,2
1788493,7
1788507,7
1788515,7
1788523,7
1788531,2
1788540,0
17885418,4
1788558,7
1788566,0
1788574,0
17885787,6
1788582,0
1788591,0
1788604,0
1788621,7
1788639,0
1788647,7
1788655,0
1788663,7
17886643,2
17886660,2
1788671,7
1788680,7
1788698,7
1788701,0
1788710,6
1788728,7
17890519,2
17891043,3
17892091,4
17892198,2
17894336,2
17901600,2
17902941,7
17905401,6
17907551,2
17909490,7
17910625,7
17910641,2
17910668,7
17924464,0
17927269,2
17936918,6
17957842,6
17963991,2
17971853,6
17972698,4
17975395,6
17976171,6
17977517,2
17977657,2
17983231,0
17988128,2
18015816,6
18017436,0
18027351,0
18050158,7
18076581,6
18079059,7
18080537,2
1808346,4
18091903,2
18105815,5
18106030,7
18109098,7
18121551,7
18122582,6
18134432,2
18147755,0
18154719,0
18155065,1
1815717,2
18162355,6
18177182,7
18178103,7
18180019,1
18181651,7
18183336,6
18187072,1
18189580,0
18190383,6
1821377,6
18220118,7
18232515,7
18258468,6
1826824,2
18286721,0
18303439,6
18306781,2
18315879,1
18327745,2
18329756,1
18334644,6
18335977,0
18339255,2
18352588,1
18352880,2
18353495,1
18353517,0
18353533,0
18353550,0
18373968,4
18397662,2
18397981,2
18405185,0
18409270,2
18419763,0
18425194,6
18426671,6
18430457,2
18461506,6
18483941,2
18496121,6
18499988,0
18513026,2
18521304,0
18526616,6
18533302,7
18534911,2
18541798,6
18573797,0
18577181,7
18590632,7
18592741,2
18599753,2
18608248,6
18613888,6
18618529,4
18618600,6
18620922,0
18622062,2
18626785,0
18628265,0
18645518,0
18648011,6
18648550,6
18654975,6
18658245,1
18669972,1
18692168,2
18694021,2
18694233,7
18694535,2
18694551,1
18694578,1
18694594,1
18695507,1
18697054,1
18697330,2
18700772,0
18708005,2
18714897,6
18734715,4
18735215,6
18735665,6
18736491,6
18745172,0
18745822,1
18746276,2
18752012,2
18752870,0
18753973,2
18754317,6
18758550,6
18759793,6
18763260,6
18767672,2
18771718,0
18772382,0
18774792,2
18776019,2
18776876,7
18777058,6
18777716,6
18779581,0
18788157,2
18789412,0
18791930,0
18792952,2
18793525,2
18793550,0
18818781,0
18841601,2
1884603,3
18847111,6
18850154,6
18852211,1
1885316,6
18853897,6
18855954,6
18865402,6
18873031,6
18873367,0
18874436,0
18874894,6
18876901,0
1888145,7
18885292,7
1888862,6
18895883,7
1890204,6
1891171,6
1893432,6
1893777,0
1894218,0
18944515,0
18944582,6
18945023,6
18945660,6
18946291,6
18946801,0
18948391,2
18948413,0
18948502,6
18950876,3
18952046,0
18954111,6
18970001,6
18970052,6
18984860,6
19007868,6
19009313,6
19012411,6
19022743,1
19024177,6
19031939,0
19032218,6
19032731,7
19041896,6
19042531,6
19043074,2
19043511,0
1904469,0
19074387,6
19075863,6
19077351,019077556,2
19077955,6
19079109,2
19081251,6
19093373,0
19134711,2
19146159,0
19172401,6
19176201,6
19206666,0
19216190,1
19219652,0
19223510,0
19224320,0
19252099,0
19259506,2
19290411,1
19306814,6
19311168,2
19323361,0
19356901,0
19368356,0
19376740,0
19392320,0
19406223,0
19419899,6
19429363,7
19451571,2
19461801,0
19471203,2
19487070,0
19492014,2
19493151,2
19526679,6
19546823,2
195511,4
1955608,0
19566867,2
19579641,6
19579683,6
19580151,6
19580762,6
19589565,1
19595905,1
19597894,0
19601891,0
19605196,2
19612885,2
19619430,2
19633971,0
19634935,6
19636211,0
19637152,6
19639244,0
19639341,2
19649991,0
19678550,1
19690983,4
19703872,6
19703899,2
19705344,1
1971093,2
19722893,4
1972421,4
19740051,2
19780559,6
19813520,2
19817452,2
19820062,6
198358,0
19872194,4
19878133,0
19893621,6
19898924,6
19900384,7
19901372,1
19903774,0
19905611,2
19906340,2
19906587,2
19908784,2
19911572,2
19915128,0
19915322,6
19916469,2
19916752,2
199362,0
19952481,0
19980701,6
20008970,0
20010427,0
20017405,0
20017511,6
20017634,6
20018339,6
20019521,6
20019751,6
20020023,6
20020317,6
20020546,6
20022352,2
20022492,1
20022816,2
20023286,2
20023731,2
20029284,0
20031068,1
20037546,0
20041497,0
20044054,2
2007576,0
20077696,2
20081464,1
20109199,6
20117850,6
20127201,0
20128231,4
20129866,0
20142374,0
20143541,7
20151403,0
20152931,2
20154909,7
20164394,0
20182546,6
20192835,0
20193751,1
20197012,0
20207051,6
20242743,4
20262353,0
20267860,1
20271671,6
20286007,7
20297238,2
20302274,1
20302312,6
20309074,2
20317573,6
20332343,1
20332921,6
20333251,5
20339496,6
20341342,1
20345356,4
20345763,2
20352409,0
20353782,0
20376103,1
2037734,6
20384904,0
20389591,6
2039486,7
20408048,6
20409982,2
20418761,2
20420251,2
20428103,6
20445075,2
20452764,0
20454368,0
20454899,0
20458134,6
20458274,2
20458291,0
20458312,6
20471262,0
20474814,2
20478321,6
20479484,1
20483732,2
20487193,0
20487428,0
20488602,2
20495536,7
20500173,2
20501404,6
20502621,5
20503601,6
20509090,6
20510136,2
20514573,3
20517181,2
20525109,6
20543531,1
20544022,0
20550073,2
20552599,5
20553005,1
20559551,1
20562349,0
20563833,6
20564783,0
20565585,6
20565925,6
20565976,1
20566034,2
20566123,2
20566255,5
20566701,0
20583877,6
20587317,0
20599269,2
20601166,5
20602600,2
20602766,5
20603401,2
20604441,2
20604891,6
20606524,2
20607083,2
2063409,2
20651147,6
20651597,7
20654031,6
20655223,6
20657455,2
20662955,1
20663986,0
20666675,2
20668783,6
20669453,7
20672187,0
20672209,0
2068419,6
20686714,1
20689675,7
20690142,6
20704577,4
20705077,2
20705093,2
20705123,2
20706979,7
20713690,7
20719736,0
20722311,6
20725540,0
20747331,2
20748914,2
20759291,4
20783698,5
20797991,0
20804873,2
20805608,6
20808577,5
20808704,7
20810245,6
20827849,1
20831340,7
20863608,2
20863853,6
20899866,2
20901798,0
20908806,6
20912781,1
20913036,6
20914865,0
20915055,6
20915217,2
20919689,7
2092735,6
20930259,6
20932481,6
20933916,6
20934459,0
20936613,7
20938381,7
2094037,1
2094207,6
2094797,1
20973870,6
20974566,2
20999381,2
20999666,0
21001839,6
2100681,1
21011567,0
21013951,1
21024928,0
21025991,2
21029491,2
21055742,0
21101825,0
21120871,1
21125724,6
21127832,2
21128260,6
21150389,2
21162697,7
21164088,2
21174423,2
21193908,2
21194891,2
21197725,4
21233152,6
21233683,6
21237981,7
21240400,0
21245886,4
21251011,6
21255300,6
21260702,0
21272352,6
21297487,2
21302791,6
2131439,2
21318808,6
21324280,2
21336407,1
21338345,6
21339945,6
2134098,1
2134616,0
2134993,3
2135272,6
21354791,1
21356271,2
2135931,1
21361525,6
21364311,2
2136961,0
2140021,1
21430268,3
21444501,2
21455295,6
21484708,6
2149702,0
21511586,2
21511845,6
21511934,6
21514496,2
21515174,0
21515751,2
21516316,0
21521549,2
21544182,7
21546657,1
21550972,0
2155702,3
2156156,4
21564469,2
21566925,5
21570256,6
21580006,6
21586713,4
21589348,6
21634009,2
21640386,0
21642311,0
21642826,6
21643954,6
21644365,6
21644951,7
21645396,6
21645507,6
21646601,6
21647836,3
21650225,6
21650853,6
21654069,6
21654590,6
21655014,6
21656169,6
21657254,6
21659303,6
21659648,6
21660514,6
21661057,6
21664293,6
21667659,1
21671265,6
21672601,6
21673454,2
21674019,6
21677832,3
21680060,7
21682402,2
21682500,6
21683883,6
21685118,3
21689628,6
21691908,7
21692611,6
21692971,6
21693609,0
21696101,6
21697132,6
21700389,6
21700702,7
21702551,6
21703329,6
21709971,0
21717885,0
21720550,2
21724369,6
21724423,2
21740534,0
21750530,7
21750734,0
21751803,6
21758239,2
21764557,0
21764824,6
21766428,6
21767556,5
21772819,6
21773335,0
21777209,2
21778370,6
21779317,6
21784159,0
21788448,0
21789177,0
21802530,3
21803951,1
21817448,0
21831475,0
21838283,0
21838437,0
21847304,0
21867101,6
21875111,7
21877025,2
21880107,2
21885753,6
21886822,2
21899509,0
21912181,6
21913862,1
21914508,2
21916578,2
21916756,3
21917272,4
21919933,0
21927511,6
21933634,2
21934991,0
21941394,7
21943605,3
21950300,3
21958114,0
21961476,2
21966281,1
21980276,1
21983712,2
21994421,2
22005251,0
22013768,0
22015876,0
22022627,2
22024786,6
22026487,6
22036474,6
22045741,0
22051961,2
22061924,0
22071725,6
22083375,6
22096809,5
22097520,6
22100130,1
22109986,0
22135936,0
22137157,6
22140671,0
22141537,4
22141952,6
22142959,6
22143726,6
22144277,6
22146326,0
22148035,6
22149066,0
22154710,6
22157603,6
22167854,7
22175598,2
22180630,2
22184686,6
2218950,0
2219387,0
22195548,0
22197761,0
22207261,0
22213856,6
22214020,2
22214615,0
22216367,0
22217789,3
22224645,1
22238620,0
22238808,7
22238972,7
22239294,7
22240721,7
22242759,6
22243992,0
22244786,0
22245693,6
22247483,7
22254137,0
22260064,6
22268707,0
22274171,0
22275860,0
22279296,0
22298819,0
22308458,6
2231093,0
22311769,0
22316779,7
22318585,3
22319034,3
22319948,6
22320938,3
22320989,3
22321268,3
22322124,2
22323180,2
22329161,6
22339108,7
2234254,1
22344250,0
22348506,2
22350128,0
2235340,1
22360280,0
22362363,2
22364773,3
22369538,7
22370307,6
22373217,6
22377735,6
22380744,0
22387340,6
22389377,7
22395776,0
22402250,7
22413782,0
22430750,0
2244250,6
22455388,2
22457518,0
22465081,1
2247682,2
22494189,1
22511768,1
22516573,2
2253402,0
22543660,7
22543732,7
22546537,6
22546553,0
22546618,0
22563440,0
22569421,6
2258129,1
22600639,2
22602941,0
22615601,2
22622551,0
22624791,2
22625844,3
22632344,6
22636609,2
22638709,7
22638831,2
22648097,1
22654810,0
22663142,2
22664238,2
22671137,7
22688315,4
22688331,0
2270129,0
22706658,6
22707841,7
22709398,7
22724575,4
22726527,0
22730702,2
22764003,0
22767401,3
22773649,2
2279509,2
22801031,1
22815457,0
22816984,6
22818821,6
22821708,6
2282798,1
22829768,7
22832556,6
22837922,6
22839119,2
22851585,6
22873813,7
22878297,2
228966,1
22906509,7
22907548,2
229156,2
22915974,0
22924655,0
22926526,0
2293111,6
22932500,6
22932526,0
22933891,6
22944702,0
22950052,0
22951610,0
22951644,6
22952748,6
22953001,7
22953469,6
22954911,2
22955194,0
22957189,2
22958371,7
22959734,2
22965084,2
22970045,6
22970533,6
22973109,6
22973800,6
22986499,0
23004614,2
2301679,2
2302489,2
2302942,6
2303141,1
2304520,7
2304643,2
23054191,6
23065630,0
23068281,0
23083174,4
23090316,2
23090804,6
23092416,6
23095351,2
23097183,7
23105160,6
23108096,2
23110741,2
23111712,0
23113006,0
23116382,0
23121998,2
23122251,6
23122609,6
23123222,6
23123478,1
23124091,6
23124458,1
23125012,2
23125497,6
23125781,6
231266,0
23130245,0
2313120,7
23140704,4
23151366,0
23152494,4
23154471,0
23155825,0
23158328,0
23158379,0
23159154,0
23159961,6
23163526,0
23163640,2
2316382,1
2316901,2
2319268,2
23196688,6
23211253,6
23221097,6
23233362,2
2323419,1
2324156,6
23263628,7
23269685,0
2327384,6
2327406,1
23275481,6
23275596,1
23281685,0
23282860,0
23284315,6
23286512,6
23287489,1
23292288,5
23292423,0
23293675,0
23295741,0
23299428,7
23300949,7
23301317,1
23302518,4
23305371,7
23309024,0
23309989,2
23310472,6
2331195,6
23312718,6
23315261,1
23319780,0
23324325,0
23327618,0
23330082,6
23337290,6
23343320,6
23345004,7
23345411,0
23351276,6
23358262,0
23360071,6
2336928,7
23375299,6
23381311,2
23382139,7
23382431,7
23382775,6
23383178,6
23385456,0
23386631,6
23388030,6
23388528,6
23389826,1
23390786,0
23391162,3
23391448,0
23391677,6
23393815,7
23394391,0
23401591,0
23411121,1
23427299,0
23441551,2
23444690,6
23455195,1
23457104,7
23460580,2
23479671,0
23483270,1
23486651,1
23490390,6
23502916,0
23510102,6
23514736,7
23517492,2
23526378,0
23526840,0
2353598,0
23539623,6
23542713,6
23546441,0
23563371,6
23567830,6
23587199,6
23635746,0
23649658,6
23660929,6
23675896,2
23675918,7
23675934,7
23676876,7
23684305,7
23687070,6
23696257,0
23698497,6
23703962,0
23708026,6
23713143,6
23721383,6
23730781,6
23736119,2
2376415,6
23788348,2
23790211,6
23796227,6
23807377,0
23822112,3
23840188,2
23841150,4
23842423,2
23856602,0
2386054,6
23866497,1
23870885,0
23885807,6
23895870,2
23897236,6
23915960,0
23917849,2
23918799,0
23923628,7
23923687,0
23925302,0
23925621,2
23925698,0
239411,2
23941855,2
23949431,6
23951192,0
23955635,4
23957026,6
23958995,6
23959363,2
23959967,6
23960728,2
23960906,0
23961821,1
23963069,0
23963824,0
23964375,0
23964863,6
23965860,0
23966114,6
23966289,0
23966513,1
23966718,0
23967081,0
23967501,6
23967749,0
23968044,6
23982713,4
23992794,0
23997010,6
23997311,2
24001945,2
24001961,0
24002259,6
24016829,0
24019852,7
24045772,7
24051047,2
24053210,0
24053899,6
24063347,0
24068314,0
24077771,0
24082228,7
24092967,1
24094935,0
24099627,0
24099961,2
24100676,6
24101141,3
24106607,2
24107760,3
24108561,3
24109959,2
24110795,2
24111490,0
24114804,6
24119890,6
24125407,6
24126314,0
24129046,0
24137171,0
24140392,6
24141470,6
24173941,6
24260029,0
24275468,6
24280151,6
24287067,6
24287881,2
24295574,3
24296082,6
24296104,6
24296902,6
24298638,6
24299103,0
24300543,0
24303763,0
24308412,6
24311090,6
24312762,0
24316253,6
24320030,2
24320684,2
24330221,0
24348121,0
24363421,0
24365530,6
24367508,2
24368369,2
24371238,0
24371645,2
24376051,7
24377244,6
24386006,2
24389927,0
24391298,6
24394025,0
24398900,0
24421961,6
24425133,7
24427373,6
24427811,6
24436062,0
24440027,5
24445801,0
24456411,6
24461563,0
24462411,0
24474886,4
24474975,0
24494917,2
24503100,4
24519456,7
24520551,2
24521442,0
24526029,0
24526495,0
24530930,0
24536814,0
2454173,0
24545376,6
24545872,0
24547956,6
24553093,2
24556513,6
24558818,6
24562122,0
24563447,0
24564524,1
24564761,6
24567728,6
24568236,6
24571768,1
24574155,2
24577464,7
24580163,6
24581569,4
24581771,7
24581798,6
24582557,7
24583600,2
24583791,0
24584843,1
24593257,6
24593346,6
24593389,6
24595454,0
24597651,0
24597805,0
24599301,0
24599867,2
24600318,1
24601284,0
24601420,0
24603449,0
24605981,2
24609919,1
24611263,0
24612464,7
24616427,0
24616656,2
24619248,6
24621811,7
24623067,2
24630845,2
24634816,2
24634930,6
24636151,2
24637424,0
24639109,7
24642975,7
24644781,7
24646016,2
24647209,2
24647373,0
24662305,7
24663361,0
24663999,7
24665410,2
24673986,0
24678805,0
24681911,7
24693359,6
24697494,6
24702200,6
24705021,2
24708739,0
24710601,0
24715298,7
24716880,2
24723029,6
24727067,2
24728411,1
24728993,0
24735213,0
24741744,7
24743895,0
24744051,7
24744077,0
24744328,0
24744433,0
24744981,6
24745332,0
24746754,0
24751545,0
24753246,0
24755141,6
24755966,2
24758647,6
24758779,0
24760382,0
24761648,6
24761982,0
24767522,3
24767964,2
24769100,0
24773441,0
24774235,0
24775681,6
24776360,6
24777072,6
24778401,6
24779041,4
24779571,7
24779601,6
24780341,2
24783455,0
24784508,0
24786594,6
24787680,6
24791024,6
24793817,0
24794384,0
24795437,1
24795453,2
24795496,0
24795518,7
24795534,0
24795551,0
24795577,2
24799491,7
24802671,0
24805769,6
24807397,2
24811751,6
24818046,7
24818542,2
24819042,0
24820351,0
24825743,6
24827461,6
24828327,7
24829803,6
24830593,7
24834921,0
24845167,0
24847216,0
24850128,2
24851540,0
24855049,0
24859966,0
24863114,0
24864625,6
24865001,0
24866989,2
24867896,6
24869848,6
24871583,6
24874493,2
24875601,6
24876321,4
24885771,6
24887528,6
24888206,2
24889041,6
24890162,0
24890821,6
24890961,6
24895806,2
24897779,2
24899381,2
24901512,6
24903400,0
24904643,7
24916471,6
24921548,0
24921793,0
24927627,6
24928941,6
24929077,6
24931616,5
24932345,6
24932981,4
24935735,1
24938238,6
24938611,7
24938998,0
24942014,6
24945579,2
24948438,0
24949001,0
24950874,2
24955817,0
24958328,2
24959324,0
24961248,6
24961744,2
24964620,0
24968676,2
24970921,0
24974056,6
24974242,6
24976229,0
24976393,2
24978353,2
24982831,3
24987727,6
24989622,6
24990132,2
24990809,0
24992356,6
24994243,1
2499827,2
24999113,7
25011723,2
25016440,3
25018205,2
25018906,0
2502038,0
2502381,1
2502909,6
2502925,2
2502941,2
2502976,2
25034383,2
25034871,7
25037846,4
25041266,0
25049151,0
25050711,6
25052187,0
25052829,6
25054678,6
25055569,6
25056221,0
25056662,2
25058584,2
25062280,6
25064011,6
25068598,0
25070657,6
25072595,6
25074288,2
25074300,6
25074326,2
25074342,6
25074369,6
25075535,0
25077121,2
25078542,0
25080750,0
25085662,6
25088173,6
25089897,0
25092804,6
25093711,0
25097971,6
25100238,6
25102907,2
25105078,0
25107348,0
25110004,0
25119036,1
